year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,1.0,4.0,11.0,51.0,14.0,69.0,40.0,27.7,19.5,239.74725,-0.7933030721353047,1.8193960840758734,-0.49152720698220953,0.27178642728658925,-1.2968022096110676,-0.8854314956459424,-0.5021399725665666,0.1490066073211827
2015.0,1.0,4.0,5.5,43.0,14.5,91.5,44.5,28.9,23.9,100.6190575,0.3177882257725171,0.28062188203934046,-0.5423401224506161,-0.41364750377855386,-0.46429718106389517,-0.5433280365214426,-0.49379135334609037,-0.4513858847773412
2015.0,1.0,4.0,5.5,42.5,47.0,92.5,45.0,29.7,22.6,64.8713815,0.33235416761065945,0.7378708810402071,-0.47800123143593676,-0.3461603364030792,-0.7781995098602992,-0.6314524015933447,-0.25594119192844444,-0.0418951466898238
2015.0,1.0,4.0,6.3373684210526315,37.98263157894737,29.84508771929825,60.28175438596491,46.26666666666666,30.4,22.8,328.0606346702253,0.37451849017390115,0.12068981652399868,-0.7107680907882928,-0.6807436866748389,-0.2253144604741399,-0.53220378139459,0.16321866003698532,-0.16250822352252237
2015.0,1.0,4.0,0.0,34.0,42.0,102.0,34.0,30.7,22.0,89.483444,1.4073062547520705,-1.4400874361948208,-0.8509144366309913,-1.103781334499382,-0.43745929958242075,-0.9487454813982038,-0.6683555498764391,0.544731300553575
2015.0,1.0,4.0,0.0,34.0,46.0,103.0,80.0,31.7,13.1,651.45575,1.562827184160934,0.07958129463203722,-1.000303884450492,-1.1339632502435775,-0.5772576036338872,-0.8043608800076626,-0.6982434690988992,-0.1813487101952278
2015.0,1.0,4.0,0.0,34.0,51.0,105.0,94.0,31.8,7.1,144.28699,1.6629592804425806,-1.7193992013630846,-0.6749483577098524,-1.329705187931005,-0.8450424076406561,-0.9184487772211635,-0.7758271106237343,-1.1086929746472762
2015.0,1.0,4.0,5.5,43.0,49.0,104.5,48.0,31.8,10.3,367.05229499999996,0.4327009737235243,0.09748914339202813,-0.9479784040957709,-0.7333048800253833,-0.8186126854521925,-0.8002678156480916,-0.7758271106237343,-0.523874130217576
2015.0,1.0,4.0,6.3373684210526315,37.98263157894737,29.84508771929825,60.28175438596491,46.26666666666666,32.0,17.8,328.0606346702253,0.37451849017390115,0.12068981652399868,-0.7107680907882928,-0.6807436866748389,-0.2253144604741399,-0.53220378139459,0.16321866003698532,-0.16250822352252237
2015.0,1.0,4.0,13.0,33.0,50.0,82.0,76.0,32.5,-0.2,917.67664,-0.6550817339025399,0.2692499100651635,-0.4065536882691403,0.09961908936693369,-0.9497894478475088,-1.4519772598967606,-0.7758271106237343,-1.3640555389232918
2015.0,1.0,4.0,0.0,34.0,21.0,94.0,59.0,32.5,18.0,0.0,1.4710511836920532,-1.749470253750601,0.12714808473916928,0.19422112456696564,0.09187860053121309,-0.12873262430309992,0.3385583551860432,-0.6096081801684512
2015.0,1.0,4.0,0.0,34.0,16.0,92.0,49.0,32.6,19.9,0.0,1.4385782501857725,0.08205580737231455,0.13918616772916464,0.17263146523797515,-0.2504395248107101,-0.14590219978359942,0.7429455359799638,0.18576655328596137
2015.0,1.0,4.0,5.5,42.5,29.5,86.0,48.5,32.7,30.0,0.0,0.3227661240011794,0.2565241236920339,0.09975525267856351,0.25686787982282366,0.0752875437696891,-0.2623780111009757,0.169626594180704,-0.5245798445506251
2015.0,1.0,4.0,6.3373684210526315,37.98263157894737,29.84508771929825,60.28175438596491,46.26666666666666,32.9,6.9,328.0606346702253,0.37451849017390115,0.12068981652399868,-0.7107680907882928,-0.6807436866748389,-0.2253144604741399,-0.53220378139459,0.16321866003698532,-0.16250822352252237
2015.0,1.0,4.0,6.3373684210526315,37.98263157894737,29.84508771929825,60.28175438596491,46.26666666666666,32.9,8.9,328.0606346702253,0.37451849017390115,0.12068981652399868,-0.7107680907882928,-0.6807436866748389,-0.2253144604741399,-0.53220378139459,0.16321866003698532,-0.16250822352252237
2015.0,1.0,4.0,0.0,34.0,27.0,96.0,85.0,32.9,11.7,11.19601,1.5773594384629426,-1.1368461093338256,-0.6097368718389875,-0.6470245743703399,-0.6249699265087114,-0.5300093195192689,-0.7758271106237343,0.17250850646704297
2015.0,1.0,4.0,0.0,34.0,19.0,93.0,68.0,32.9,16.4,0.0,1.4983069019195505,-1.2371043942579054,0.11095095182875109,0.18380947400670222,0.04118845466113878,0.04647117349966473,1.5950100732099974,-0.04595266586732377
2015.0,1.0,4.0,6.3373684210526315,37.98263157894737,29.84508771929825,60.28175438596491,46.26666666666666,33.0,5.3,328.0606346702253,0.37451849017390115,0.12068981652399868,-0.7107680907882928,-0.6807436866748389,-0.2253144604741399,-0.53220378139459,0.16321866003698532,-0.16250822352252237
