year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,27.7,19.5,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,28.9,23.9,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,29.7,22.6,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,30.4,22.8,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,0.0,48.0,50.0,15.0,14.0,30.7,22.0,92.7277,1.1049594608709163,-0.6598091116296547,0.8857054174280587,0.3294934426466006,0.6278230292137299,0.6777822039404869,-0.7758271106237343,-0.31587513713174664
2015.0,10.0,18.0,12.0,6.0,48.0,14.0,37.0,31.7,13.1,671.8396,-0.9667298581726528,0.366142700923483,1.2860336094290592,1.3140206701077128,-1.0519646621185876,1.1087627104436584,-0.08880247398417505,0.5093943658156534
2015.0,10.0,18.0,12.0,7.0,8.0,22.0,12.0,31.8,7.1,143.27335,-1.0060981465562182,0.579510273723967,1.5089888961799043,1.9421372252602456,-0.09521051656710378,1.0944047301646547,-0.7758271106237343,-0.9314463658098016
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,31.8,10.3,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,32.0,17.8,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,32.5,-0.2,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,32.5,18.0,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,32.6,19.9,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,32.7,30.0,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,32.9,6.9,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,32.9,8.9,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,0.0,48.0,43.0,12.0,68.0,32.9,11.7,14.959785,1.249969041501011,-0.057404691161013655,0.8298684099371432,0.4617617011524953,1.9192290759683508,1.652199075284446,-0.7758271106237343,-1.0769345181907126
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,32.9,16.4,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,33.0,5.3,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,33.0,6.9,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,12.0,6.0,53.0,16.0,73.0,33.0,19.6,0.0,-0.8818487717889577,0.6739450108695149,1.0656371957648414,0.7825145093379783,1.9431516758024474,1.6764377783497582,0.491099217045277,3.3999849823210915
2015.0,10.0,18.0,6.665315315315316,23.570945945945947,29.37972972972973,77.18828828828829,49.39436936936937,33.0,20.0,355.7656273889826,0.07856228948286058,0.11513355731446084,-0.016489746463000842,-0.08965055769952236,0.4615171785454775,0.4729647118176013,0.0770016048283943,0.09175397627652221
2015.0,10.0,18.0,6.0,27.0,41.0,11.5,50.0,33.1,18.0,0.0,0.1272844595886553,0.1331634288649246,0.9382605015071984,0.7209393635053327,1.7199894383764671,1.4028427447059313,0.7326045614753833,5.719382536297406
2015.0,10.0,18.0,12.0,7.0,6.0,21.0,52.0,33.2,15.3,0.0,-0.9175369750999048,0.9497647822548845,0.842903456467386,0.6791021811407761,1.6243441693795497,1.9124564298837416,1.1414645517699518,2.223388463342237
