year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,27.7,19.5,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,28.9,23.9,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,29.7,22.6,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,30.4,22.8,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,30.7,22.0,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,31.7,13.1,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,1.0,21.0,57.0,85.0,48.0,31.8,7.1,143.81454,0.7417538243152277,-1.132450687124885,2.5071021865014904,0.520027086883867,-0.2492553248168204,0.9554437159875901,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,31.8,10.3,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,32.0,17.8,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,12.0,40.0,20.0,94.0,15.0,32.5,-0.2,884.48364,-1.6375346790977456,1.120006634192336,1.9054756654875395,2.426752322534235,-0.5793943680687215,-0.4780525415202131,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,32.5,18.0,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,32.6,19.9,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,10.0,58.0,39.0,101.0,36.0,32.7,30.0,0.0,-1.5783600809922766,1.2791234647696763,1.2988343268169,1.1723912040229807,2.4644111194397196,-0.2808329002773478,0.6104982021117539,0.4515945475372317
2015.0,7.0,23.0,1.0,21.0,38.0,78.0,51.0,32.9,6.9,108.08803,0.721780542546382,-1.140151461396201,2.034836806789688,0.7311992472556093,-0.2318025802784264,0.9559926377910897,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,23.0,1.0,21.0,33.0,76.0,40.0,32.9,8.9,130.04878,0.7035933503609791,-1.1167976897349436,2.2225699887018484,0.9292907382121,0.3252981469955612,1.280456249752296,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,32.9,11.7,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,6.141940085592012,24.10912981455064,28.75320970042796,68.38421302900619,46.46362339514979,32.9,16.4,367.9016846574731,-0.41509410603087016,-0.07233947897019022,1.0472944092020104,0.8152238867740851,1.2835950631386466,1.6687467680452628,-0.1735093344711111,0.6117645107187648
2015.0,7.0,23.0,6.5,30.5,27.0,85.0,50.0,33.0,5.3,185.38734,-0.41498522009370387,0.06423984653126058,1.8815319326766757,2.1064743852420102,-0.772198922097207,0.6480197471616581,-0.6848219099113719,-0.346298844573075
2015.0,7.0,23.0,12.0,40.0,8.0,89.0,49.0,33.0,6.9,106.89855,-1.5432454143203957,1.3341128745167394,2.5938701396651958,2.656157616788397,-0.4363058737030222,0.9332566928730128,0.2919764462848299,0.1180435862896932
2015.0,7.0,23.0,6.5,29.5,51.0,71.5,48.5,33.0,19.6,0.0,-0.375119519866497,0.2851822328003615,1.4825374807253069,0.9629621488306503,3.159061453031554,1.3640425615049763,-0.46335903250906907,-0.46650060211324995
2015.0,7.0,23.0,10.0,59.0,19.0,116.0,3.0,33.0,20.0,0.0,-1.6646958694597027,0.8765249129455144,1.6868186612749847,1.384498140174517,2.4389490596135666,1.1664779544468535,-0.7758271106237343,-0.5313163907353988
2015.0,7.0,23.0,1.0,21.0,0.0,64.0,6.0,33.1,18.0,0.0,0.606716062935241,-1.015734191507827,0.6378795532462251,-0.27954139505054043,2.1411291724241983,1.0074244734766375,0.3847695697265351,0.646093525974377
