lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
28.9,23.9,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
29.7,22.6,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
30.4,22.8,2015.0,10.0,14.0,0.0,23.0,52.0,128.0,38.0,85.130135,1.182678821712156,-0.7541729301655419,0.5624243804782396,0.2644523227036106,0.9897311412316392,0.6039120817887124,-0.7758271106237343,-0.5313163907353988
30.7,22.0,2015.0,10.0,14.0,0.0,23.0,49.0,127.0,43.0,94.08727,1.1925867261079697,-0.7688632096468189,0.5224572198870517,0.2144815682888722,0.9526370192574396,0.4940675117171746,-0.7758271106237343,-0.5313163907353988
31.7,13.1,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
31.8,7.1,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
31.8,10.3,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
32.0,17.8,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
32.5,-0.2,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
32.5,18.0,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
32.6,19.9,2015.0,10.0,14.0,0.0,23.0,23.0,117.0,58.0,0.0,1.2070948604495577,-1.060958912380157,0.9535612811778647,1.1129894037871408,0.8237679739312789,0.7086768800262726,-0.4661973564923395,-0.8351637108747466
32.7,30.0,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
32.9,6.9,2015.0,10.0,14.0,2.0,4.0,10.0,90.0,6.0,109.80904,2.704867026505177,0.6286987718346359,1.7961498022357802,0.18497333439698949,-1.155486544204677,0.22703946583500914,-1.1614800097858877,-0.25441128347192826
32.9,8.9,2015.0,10.0,14.0,6.3687700045724736,29.424325560128032,29.47302240512117,60.48079561042524,46.654092363968914,366.93874835787966,0.0808474251728659,0.0846903079846332,-0.2542947008648045,-0.1725798971886671,0.2292512744037222,0.4907040316980895,0.4053967798833784,0.7259274279604797
