lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
28.9,23.9,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
29.7,22.6,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
30.4,22.8,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
30.7,22.0,2013.0,1.0,5.0,23.0,34.0,43.0,102.0,90.0,89.59087,1.6777615199049694,-0.7456664524584597,-0.3308599867513839,-0.6991353174599222,0.0014316175159652,-0.4107144845714319,-0.5887562985954128,-0.5313163907353988
31.7,13.1,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
31.8,7.1,2013.0,1.0,5.0,1.0,34.0,23.0,95.0,24.0,142.933,1.4031226969444552,-0.5349788370672891,-0.4436689289148969,-0.9355822623714826,-0.2204330032245665,-0.2376245309407386,-0.6251525567100578,-0.5313163907353988
31.8,10.3,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
32.0,17.8,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
32.5,-0.2,2013.0,1.0,5.0,1.0,34.0,32.0,98.0,64.0,901.622,1.5292921620931266,-0.6464033034464829,-0.9835790657874572,-1.4337998898754658,-0.6292486598242126,-1.1042744465036134,-0.7758271106237343,-0.5313163907353988
32.5,18.0,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
32.6,19.9,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
32.7,30.0,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
32.9,6.9,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.6302617880933673,0.21646973729970587,-1.0364512255364524,-0.5722189136119011,-0.28977933310317816,0.8054511910962194,-0.02157308654663287,-0.8180289501021725
32.9,8.9,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
32.9,11.7,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
32.9,16.4,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
33.0,5.3,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
33.0,6.9,2013.0,1.0,5.0,12.0,52.0,37.0,100.0,73.0,106.067566,-1.0428407936423176,0.6717452514373071,0.296745986902721,0.25217513488796195,-1.026876133354457,0.06995478229752494,-0.7290349791956833,-1.3811711874709092
33.0,19.6,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
33.0,20.0,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
33.1,18.0,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
33.2,15.3,2013.0,1.0,5.0,8.052147239263803,32.564672801635986,29.94989775051125,59.68507157464214,43.76968302658487,363.9748249484407,0.1654057012320316,0.2586571074329432,-0.6425317499980684,-0.5887054305543985,-0.2608886023276263,-0.4251964606521743,0.3477612198679163,-0.1980341054073776
