lat,lon,year,month,day,hour,minute,second,atrack,xtrack,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
27.7,19.5,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
28.9,23.9,2015.0,7.0,8.0,1.0,3.0,14.0,69.0,1.0,101.2448,0.6150238920132128,-0.9996800412129466,1.0830347130590738,0.5187281996767239,0.0665381286279994,0.5410108821049229,-0.7758271106237343,-0.5313163907353988
29.7,22.6,2015.0,7.0,8.0,12.0,20.0,3.0,42.0,90.0,57.786964,-1.4130947810561716,1.687632536401299,1.706840842394136,2.1058084043693404,0.2356211453988454,0.5513735405107335,-0.7758271106237343,-0.5313163907353988
30.4,22.8,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
30.7,22.0,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
31.7,13.1,2015.0,7.0,8.0,1.0,3.0,4.0,65.0,41.0,728.2064,0.6803543501317849,-1.1279774366628468,0.5846999698825146,0.2656846331631606,0.4776994063365612,-0.1027081008500013,-0.7758271106237343,-0.5313163907353988
31.8,7.1,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
31.8,10.3,2015.0,7.0,8.0,1.0,3.0,9.0,67.0,57.0,370.55823,0.7032370801473025,-1.160980588504093,0.7986141064673768,0.4758395964613539,0.6556328723823336,0.4766779504806665,-0.7758271106237343,-0.5313163907353988
32.0,17.8,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
32.5,-0.2,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
32.5,18.0,2015.0,7.0,8.0,6.5,11.0,46.5,58.5,49.0,0.0,-0.4274744581178102,0.2387149764494953,0.7177140397950081,0.6471481125109411,0.5396398041400918,-0.2349480810170746,0.4011738214618426,0.4544361321292419
32.6,19.9,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
32.7,30.0,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
32.9,6.9,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.5403617148704707,-1.120970305736676,1.430936565804846,0.8684441616118829,1.137267066082328,0.819315448480394,-0.9899821883288088,0.04988629473848574
32.9,8.9,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
32.9,11.7,2015.0,7.0,8.0,1.0,2.0,48.0,59.0,51.0,8.660714,0.6706505324776129,-1.1493290990070426,0.9188166913707676,0.4867737272754395,1.5120216685578582,-0.3455782400324624,-0.7758271106237343,-0.5313163907353988
32.9,16.4,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.0,5.3,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.0,6.9,2015.0,7.0,8.0,1.0,2.0,56.0,62.0,75.0,104.23859,2.4411525078888494,-1.1957349878522132,1.38186183699948,1.0274051410214327,-0.7688356499614237,-0.355836703625319,-0.5466143883665878,-1.0560491604865816
33.0,19.6,2015.0,7.0,8.0,1.0,2.0,23.0,50.0,14.0,0.0,0.5942365774363161,-1.0616336518298737,0.7286886950087444,0.6229448405985054,0.9413162181693576,0.388880566606528,0.4896294169948719,0.6359502493245641
33.0,20.0,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.1,18.0,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.2,15.3,2015.0,7.0,8.0,1.0,2.0,34.0,54.0,32.0,0.0,0.6341327804767446,-1.1097996475299714,1.032581308685483,0.8071679864150257,2.270477628083726,0.1645500919169578,0.3578427162714271,0.0674691047327369
33.2,21.3,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.3,16.0,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.3,17.8,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.3,19.2,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.4,12.8,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.4,20.4,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.4,21.1,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.5,5.5,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.5,17.3,2015.0,7.0,8.0,6.5,11.5,19.0,59.5,50.0,0.0,-0.4339981591371775,0.2125654615800816,1.0820463093067998,0.8525062710059086,2.454802882737706,0.4703020126092476,0.0665604962260891,-0.2656619891663167
33.7,6.7,2015.0,7.0,8.0,1.0,2.0,46.0,58.0,76.0,27.450981,0.694328892231066,-1.2113271363422595,1.215810115942229,0.5829868105533265,-0.1919539739192886,-0.0391879957424656,-0.7758271106237343,-0.5313163907353988
33.7,9.9,2015.0,7.0,8.0,1.0,2.0,40.0,56.0,62.0,180.73538,0.6717214368811112,-1.1736680349862605,0.8675888779442009,0.3495237366430979,0.8343266400802334,-0.4108450033715755,-0.7758271106237343,-0.5313163907353988
33.7,12.3,2015.0,7.0,8.0,6.5,11.5,31.0,64.0,51.5,0.0,-0.4507733179139918,0.1313043880199007,1.035391940241872,0.7712254634210264,1.642541878797327,-0.0587940959233993,-0.1625204747238508,-0.0963605365363955
33.7,13.8,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.7,17.6,2015.0,7.0,8.0,1.0,2.0,18.0,48.0,22.0,0.0,0.6014184030984668,-1.085810998193752,1.103495627413328,0.8664965479105341,2.6226212443133785,0.6822184095889029,-0.5050218365130752,-0.5313163907353988
33.8,4.7,2015.0,7.0,8.0,12.0,21.0,51.0,83.0,17.0,397.5586,-1.6528973857134774,1.169989881376432,1.914911161378949,2.569614206439014,-0.369655728985365,0.1121353577883914,-0.7758271106237343,-0.5313163907353988
33.8,6.3,2015.0,7.0,8.0,12.0,21.0,46.0,81.0,23.0,18.531178,-1.6350105933432564,1.2292691311165664,2.0557247086845742,2.719411798591983,-0.2654245574722408,0.2205869019440678,-0.7758271106237343,-0.5313163907353988
33.8,8.3,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.8,8.7,2015.0,7.0,8.0,6.5,11.5,39.0,67.0,51.0,17.382527500000002,-0.4636389042318649,0.0600773439142058,1.468231213993674,1.5276884450042272,0.0736044586722166,-0.1300574911251267,-0.7758271106237343,-0.5313163907353988
33.8,9.5,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.8,11.1,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.8,15.8,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.46668925012152873,0.2765040200213758,-0.489261005159919,0.9006325219167788,0.6416022230713228,0.5323864178666924,-0.333452382963231,0.1259734260195793
33.8,17.4,2015.0,7.0,8.0,1.0,2.0,18.0,48.0,23.0,0.0,0.8071170159486653,-1.5129061697937973,0.6372002674298616,1.0721418254482826,3.223134552890059,0.9573631637131712,-0.28189474377755297,-0.16329947433560604
33.8,19.0,2015.0,7.0,8.0,1.0,2.0,12.0,46.0,17.0,0.0,0.5868731454295503,-1.071481652067642,1.1251710246257014,0.839732961245808,3.114442129801068,1.0975005605165384,0.2052363053379291,-0.1245307488312345
33.8,20.6,2015.0,7.0,8.0,1.0,2.0,7.0,44.0,12.0,0.0,0.5705997623381538,-1.0545394335072549,1.1425937177669092,0.8170087041477001,3.048340136426654,1.2907313308903117,-0.541205896604346,-0.5313163907353988
33.8,27.3,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
33.9,15.8,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.5728331581728021,0.2903056115111599,0.6902207982794487,0.8059334797673913,1.4601664533793104,1.2566451932775045,-0.5586928805364015,0.5258756201636348
33.9,17.4,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,0.5974576490677685,0.05691715622182007,0.40570039026518523,-0.21843303657053903,0.9892247596306869,0.9429051147534866,-0.016902042054550065,1.028894964476434
33.9,18.2,2015.0,7.0,8.0,1.0,2.0,13.0,46.0,20.0,0.0,0.5917677008921739,-1.0802136609920645,1.2042392966721058,0.9013484842232584,3.4447160109418684,1.1050955426780658,-0.0470434982323215,-0.3682316691989791
34.0,12.3,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.0,13.9,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.0,18.9,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.0,22.1,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.1,8.0,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.1,15.9,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.1,16.9,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.1,19.1,2015.0,7.0,8.0,1.0,2.0,7.0,44.0,17.0,0.0,0.5803423696970008,-1.0714573780545285,1.0630249498826223,0.8041138591817257,2.782989077116456,1.0509931216180366,0.351250598158398,0.0903178431963785
34.1,20.7,2015.0,7.0,8.0,1.0,2.0,2.0,42.0,12.0,0.0,0.5640801386456984,-1.0544252879963738,0.7304097159080168,0.6021183093063883,1.0855110469794542,0.6953147298537377,0.4537817097291187,0.6669464671761836
34.3,14.4,2015.0,7.0,8.0,1.0,2.0,18.0,48.0,38.0,0.0,0.6210305659405515,-1.1232442248900834,1.0851655967471154,0.8483349081757654,2.21828030487111,0.2895882753643745,-0.7390277941205897,-0.5313163907353988
34.3,17.6,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.3,17.9,2015.0,7.0,8.0,1.0,2.0,7.0,44.0,22.0,0.0,0.5882933775711726,-1.0858180142298817,0.7450348689332558,0.676095698938349,0.8743136293855786,0.282529312998145,0.3770823848061762,0.6441460984575009
34.3,20.8,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.4,8.1,2015.0,7.0,8.0,1.0,2.0,32.0,53.0,71.0,383.61447,0.671499938851575,-1.196902570830703,0.918416898920792,0.317460245950831,0.007227308509414,-0.2286571139471472,-0.7758271106237343,-0.5313163907353988
34.4,12.9,2015.0,7.0,8.0,12.0,21.0,39.0,78.0,58.0,0.0,-1.5358147174393868,1.4001816111081489,0.9032721164139658,0.7421785492173885,1.0834375655888795,0.4556218730951418,-0.0286626329224112,0.0263874999632028
34.4,15.6,2015.0,7.0,8.0,1.0,2.0,13.0,46.0,32.0,0.0,0.6078217017561074,-1.1102885499497228,1.039600334822366,0.8231573357591074,2.434714601801021,0.2526137263239904,0.3790885175345932,0.130362795803258
34.5,12.4,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.5,14.0,2015.0,7.0,8.0,1.0,2.0,16.0,47.0,41.0,0.0,0.6208218508818744,-1.1295586206095125,1.085717451312825,0.845300161971975,2.3002767261040606,0.3855631866188537,-0.6764358548862602,-0.5313163907353988
34.5,20.3,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.5,21.3,2015.0,7.0,8.0,12.0,21.0,26.0,73.0,89.0,0.0,-1.4002749820175384,1.5537240047276026,1.0964141651759476,0.7806926925642282,2.803038513276272,0.8641268206639475,-0.7428041932620495,-0.5313163907353988
34.6,7.2,2015.0,7.0,8.0,1.0,2.0,30.0,52.0,75.0,186.67741,0.672962398876241,-1.208898631109149,1.0709442643073634,0.4223802567351781,-0.2025617910704974,-0.0249970899535111,-0.7758271106237343,-0.5313163907353988
34.6,14.5,2015.0,7.0,8.0,1.0,2.0,13.0,46.0,38.0,0.0,0.6144257371354408,-1.1233531819686515,1.005619990642045,0.8098918286037924,1.9086029552588504,0.1756632822948371,-0.7758271106237343,-0.5313163907353988
34.6,16.1,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.6,17.0,2015.0,7.0,8.0,12.0,21.0,34.0,76.0,77.0,0.0,-1.4693916899856716,1.480599122848797,1.304942684575721,0.9597192998439176,3.6450436794198575,0.8221182729284585,-0.1742113066116501,-0.4627748904323447
34.6,22.5,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.7,13.0,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.7,13.9,2015.0,7.0,8.0,6.022664835164835,30.10554029304029,29.85576923076923,66.69253663003664,48.15155677655677,356.20409730424456,-0.4530233289302366,-0.0653491721832037,0.9188437311987224,0.7067948372183199,1.1006284138205,1.0783266361384347,-0.1923422353538163,0.2858070795712302
34.7,15.7,2015.0,7.0,8.0,12.0,21.0,36.0,77.0,72.0,0.0,-1.4894241480937511,1.4557231043975238,1.189340230431768,0.9009196789453936,3.3279702340071204,0.6831306727950991,0.3218294368995692,-0.2479656357092527
