year,month,day,hour,minute,second,atrack,xtrack,lat,lon,surf_alt,solar_zenith_angle,solar_azimuth_angle,surf_air_temp_masked,surf_temp_masked,surf_spec_hum_masked,h2o_vap_tot_masked,cloud_liquid_water_masked,atmosphere_mass_content_of_cloud_ice_masked
2015.0,1.0,10.0,0.0,22.0,53.0,106.0,62.0,27.7,19.5,241.79016,1.5284581834426143,-0.5054410183158886,-0.5701725247994162,-0.4328813354133001,-0.18577508988747746,-0.39334851185497,0.23740112572742714,-0.5313163907353988
2015.0,1.0,10.0,6.972774869109948,35.70837696335079,28.910471204188482,66.41832460732984,45.93717277486911,28.9,23.9,353.38182424319024,0.39842179774598313,0.04169884134366461,-0.5094561109224942,-0.5283756092880969,-0.16595509965448155,-0.1453983681367975,0.31291144297718926,0.1779002052892362
2015.0,1.0,10.0,0.0,22.0,13.0,91.0,47.0,29.7,22.6,72.37736,1.4641512445769433,-0.5300760138476673,-0.8805927320800667,-1.3557081736822405,-1.425621094050398,-1.3202976699849218,-0.5965081718446165,-0.22067930031497274
2015.0,1.0,10.0,0.0,22.0,0.0,86.0,47.0,30.4,22.8,84.44238,1.4574939615121019,-0.5484002566018537,-1.1299464049359642,-1.1750688847318478,-0.512382300656541,-1.4797854403706134,-0.6738039977574429,-0.02522060583603401
2015.0,1.0,10.0,5.5,30.0,34.5,76.5,46.5,30.7,22.0,92.794883,0.3581183886339969,0.1811222431914542,-0.5666922157134673,-0.7659031832152785,-0.2715476508504123,-0.5599837862672179,0.3601130912225525,-0.5313163907353988
2015.0,1.0,10.0,11.0,39.0,56.0,85.0,7.0,31.7,13.1,648.8834,-0.7674960612189977,0.8052770660473787,-0.6139019639626808,0.4022444246781083,-0.3869145010619149,-1.017459570102548,-0.7308030185096822,-0.5313163907353988
2015.0,1.0,10.0,2.0,2.0,36.0,55.0,8.0,31.8,7.1,143.19385,1.2770810615043715,-0.4859033938167644,-0.879354080408854,-1.2796115497621612,-0.6794812167369879,-1.5988656849476903,-0.6427343280427773,0.3259288595688521
2015.0,1.0,10.0,6.972774869109948,35.70837696335079,28.910471204188482,66.41832460732984,45.93717277486911,31.8,10.3,353.38182424319024,0.39842179774598313,0.04169884134366461,-0.5094561109224942,-0.5283756092880969,-0.16595509965448155,-0.1453983681367975,0.31291144297718926,0.1779002052892362
2015.0,1.0,10.0,11.0,39.0,46.0,81.0,22.0,32.0,17.8,0.0,-0.7450970784920657,0.8687357636037173,0.18604949632399426,0.5686375823221046,0.1115581941876285,0.15238845046852859,0.9626853003689428,-0.5313163907353988
2015.0,1.0,10.0,2.0,2.0,50.0,60.0,37.0,32.5,-0.2,908.4933,1.406731461855523,-0.571847800284461,-0.796198257847441,-1.3475286586777253,-1.0331776937781607,-1.3492130773444664,-0.7758271106237343,-0.5313163907353988
